season,player_id,old_player_id,team_abv,team,player_number,player_first_name,player_last_name,player_short_name,player_position,player_height_m,player_height_in,player_weight_kg,player_weight_lbs,birth_place,birth_nation,primary_nation,secondary_nation,birthdate,previous_team,is_previous_contract,all_star,updated,awards,player_headshot_url
2023,ab57b345-97a7-4942-95b4-591a18b6beb7,,CCE,Cologne Centurions,3.0,Chad,Walrond,C. Walrond,SS,1.78,70.08,88.0,194.01,Bridgetown,BRITISH,BRITISH,,1999-05-25,Cologne Centurions,True,,21.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fab57b345-97a7-4942-95b4-591a18b6beb7?alt=media&token=f6114186-907d-48c3-a547-683a2d655413
2023,ac6ae4c0-dc59-11ed-b858-61e55cda49a7,,CCE,Cologne Centurions,73.0,Ole,Krebs,O. Krebs,OT,1.99,78.35,133.0,293.21,Göttingen,,GERMAN,,2003-05-21,Saarland Hurricanes,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fac6ae4c0-dc59-11ed-b858-61e55cda49a7?alt=media&token=f8cdfd5e-c633-42b3-9e24-25af21989686
2023,ad6bb0c0-dc4a-11ed-b858-61e55cda49a7,,CCE,Cologne Centurions,1.0,Dajon ,Owens,D. Owens,CB,1.83,72.05,88.0,194.01,California,,AMERICAN,,1999-09-09,Stony Brook University,True,,21.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fad6bb0c0-dc4a-11ed-b858-61e55cda49a7?alt=media&token=56ca4e56-53c7-4507-957e-5f8e8f71b0af
2023,b3739040-dae3-11ed-8c0e-354e6766429c,,CCE,Cologne Centurions,40.0,Luca ,Schnabl,L. Schnabl,ILB,1.84,72.44,104.0,229.28,Leverkusen,,GERMAN,,2001-01-03,Langenfeld Longhorns,True,,21.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fb3739040-dae3-11ed-8c0e-354e6766429c?alt=media&token=60a3fdee-d7b8-44e9-887e-137e7d5b8155
2023,b4d06a0b-f1d3-45c5-b294-d056061ba2f3,,CCE,Cologne Centurions,7.0,Alexander,Frisch,Al. Frisch,QB/WR,1.94,76.38,89.0,196.21,Bad Neuenahr-Ahrweiler,GERMAN,GERMAN,AUSTRIAN,2001-10-06,Cologne Centurions,True,,21.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fb4d06a0b-f1d3-45c5-b294-d056061ba2f3?alt=media&token=47f65c01-9391-46fe-81ca-a3f238c1074d
2023,b5320a00-dc60-11ed-bac4-4b7204ee48ce,,CCE,Cologne Centurions,23.0,Zasha ,Donner,Z. Donner,CB,1.83,72.05,88.0,194.01,Sittard,,GERMAN,,1999-10-15,Cologne Falcons,True,,21.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fb5320a00-dc60-11ed-bac4-4b7204ee48ce?alt=media&token=e8ae8de4-6393-4576-86cd-72e979e8c9be
2023,b62cd950-dae2-11ed-8c0e-354e6766429c,,CCE,Cologne Centurions,99.0,Patrik,Schorn,J. Schorn,DT,1.88,74.02,130.0,286.6,Köln,,GERMAN,,2001-07-23,Bethany Bison,True,,21.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fb62cd950-dae2-11ed-8c0e-354e6766429c?alt=media&token=ae37c7a7-34f9-4958-b5df-59a8ccf1af09
2023,bf2f9316-96b0-4316-9cd8-13586e31eedc,,CCE,Cologne Centurions,8.0,Dean,Tanwani,D. Tanwani,RB,1.7,66.93,94.0,207.23,Bonn,GERMAN,GERMAN,AUSTRIAN,1997-03-18,Cologne Centurions,True,,21.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fbf2f9316-96b0-4316-9cd8-13586e31eedc?alt=media&token=42cabe90-d648-4e43-9fb0-51125638ee92
2023,c44e6f50-dc5c-11ed-b858-61e55cda49a7,,CCE,Cologne Centurions,36.0,Eric,Fiedler,E. Fiedler,RB,1.87,73.62,95.0,209.44,Mayen,,GERMAN,,2000-11-07,Mosel Valley Tigers,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fc44e6f50-dc5c-11ed-b858-61e55cda49a7?alt=media&token=58a0098e-670d-4694-9f15-b8ea434d4a3c
2023,c4cb73d0-2fe8-11ee-a450-f7b6df126821,,CCE,Cologne Centurions,18.0,Broklyn,Bofenda,B. Bofenda,WR,1.86,73.23,88.0,194.01,Troisdorf,,GERMAN,,2002-09-27,Düsseldorf Panther,True,,,,
2023,c7eda2c0-2c80-4663-a0ed-1119e8c126cc,,CCE,Cologne Centurions,19.0,Valentin,Rödiger,V. Roediger,WR,1.8,70.87,85.0,187.39,Düsseldorf,GERMAN,GERMAN,AUSTRIAN,1998-02-17,Cologne Centurions,True,,16.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fc7eda2c0-2c80-4663-a0ed-1119e8c126cc?alt=media&token=7b96ef36-67bf-48b6-a558-c994e1b3307f
2023,c93af430-2b0c-11ee-ae26-2f36ab13315e,,CCE,Cologne Centurions,56.0,Robert,Macaj,R. Macaj,OG,1.9,74.8,135.0,297.62,Varese,,ITALIAN,,2001-04-03,Graz Giants,True,,25.07.2023,,
2023,c9daf96a-fc48-4bf7-9f3e-149bdd5c6104,,CCE,Cologne Centurions,30.0,Matthias,Banjaqui,M. Banjaqui,DE,1.88,74.02,103.0,227.08,Aachen,GERMAN,GERMAN,AUSTRIAN,1995-09-02,Cologne Centurions,True,,16.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fc9daf96a-fc48-4bf7-9f3e-149bdd5c6104?alt=media&token=a8e8f2e2-5e91-4e82-802c-a5f8925e9765
2023,cbddcb76-f055-40ce-be27-e3dfe5200c95,,CCE,Cologne Centurions,14.0,Ramin ,Akhlaghi ,R. Akhlaghi,WR,1.8,70.87,80.0,176.37,Köln,GERMAN,GERMAN,AUSTRIAN,1997-03-21,Cologne Centurions,True,,21.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fcbddcb76-f055-40ce-be27-e3dfe5200c95?alt=media&token=7b3d16b4-dd39-4b4d-98f6-f7cc628ca612
2023,ccfcddda-504a-4868-9327-71be43774edf,,CCE,Cologne Centurions,45.0,Jai,Jackson,J. Jackson,DE,1.91,75.2,110.0,242.51,Islington,,,,1996-08-22,London Blitz,True,,21.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fccfcddda-504a-4868-9327-71be43774edf?alt=media&token=12e48a6d-62b3-479c-a926-1185a945e961
2023,cd21e091-56d1-4e23-a157-915b1f0ffd26,,CCE,Cologne Centurions,31.0,Dany ,Lamy,D. Lamy,CB,1.83,72.05,91.0,200.62,Befelatanana,BELGIAN,BELGIAN,GERMAN,1994-05-18,Cologne Centurions,True,,21.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fcd21e091-56d1-4e23-a157-915b1f0ffd26?alt=media&token=825caf0d-dec8-43ed-8d5d-12e86f8f8e52
2023,d0c1c293-7415-489d-b6f9-2ae35c8d5b51,,CCE,Cologne Centurions,32.0,Efekan,Akgün,E. Akguen,SS/FS,1.76,69.29,82.0,180.78,Köln,GERMAN,GERMAN,AUSTRIAN,2001-06-09,Cologne Centurions,True,,16.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fd0c1c293-7415-489d-b6f9-2ae35c8d5b51?alt=media&token=8d3e9c25-72be-494f-85f8-1e513b4abb93
2023,d743b740-dad2-11ed-9bbc-8d72a1c6a153,,CCE,Cologne Centurions,34.0,Johannes,Wieding,J. Wieding,FS/SS,1.87,73.62,93.0,205.03,Duisburg,,GERMAN,,2000-04-21,Solingen Paladins,True,,21.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fd743b740-dad2-11ed-9bbc-8d72a1c6a153?alt=media&token=80e503f4-b229-4e1d-a1b3-154b0c782075
2023,d9a8b0d0-0a1b-11ee-8461-07be88231ff6,,CCE,Cologne Centurions,25.0,Michael,Muntu,M. Muntu,FS/SS,1.76,69.29,80.0,176.37,Bonn,,GERMAN,,1998-06-12,Cologne Crocodiles,True,,21.07.2023,,
2023,dc3479a0-dc59-11ed-b858-61e55cda49a7,,CCE,Cologne Centurions,21.0,Tom,Kleinmann,T. Kleinmann,FS,1.91,75.2,90.0,198.42,Köln,,GERMAN,,2002-05-13,Cologne Crocodiles,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fdc3479a0-dc59-11ed-b858-61e55cda49a7?alt=media&token=cc1bafc0-45ea-422b-a57a-2dc7950e6177
2023,debc8ea0-dc5a-11ed-b858-61e55cda49a7,,CCE,Cologne Centurions,24.0,Rabbi,Junior,R. Junior,FS,1.89,74.41,91.0,200.62,Herten,,GERMAN,,2000-06-12,Paderborn Dolphins,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fdebc8ea0-dc5a-11ed-b858-61e55cda49a7?alt=media&token=f8d5478f-0f3b-4eaa-aa9e-efe0d8fc5720
2023,e01d4e1c-6d7f-4655-99d8-ab4a187f5f94,,CCE,Cologne Centurions,95.0,Jahn Jesus,Lara Perez,J. Lara Perez,DT,1.88,74.02,130.0,286.6,Matanzas,CUBAN,CUBAN,GERMAN,1999-12-28,Cologne Centurions,True,,2.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fe01d4e1c-6d7f-4655-99d8-ab4a187f5f94?alt=media&token=63fd8ce9-2ceb-491e-b661-e95199836bd7
2023,ebd1c2db-e852-4c2d-b8f8-b40dfd5cda65,,CCE,Cologne Centurions,2.0,Daniel ,Schuhmacher,D. Schuhmacher,P/K,1.89,74.41,93.0,205.03,Hindenburg,GERMAN,GERMAN,,1986-09-03,Potsdam Royals,True,,21.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Febd1c2db-e852-4c2d-b8f8-b40dfd5cda65?alt=media&token=153e1507-8ece-45ce-9f40-84155a1699b2
2023,ecc29164-a42d-4f11-9db4-713d8bfc11f2,,CCE,Cologne Centurions,20.0,Gerald,Ameln,G. Ameln,RB,1.8,70.87,90.0,198.42,Accra,GERMAN,GERMAN,,2001-06-30,Hamburg Sea Devils,True,Allstar 2021,16.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fecc29164-a42d-4f11-9db4-713d8bfc11f2?alt=media&token=b7883029-11fe-4647-8cba-6287497767ae
2023,eccc8444-9f45-4b8c-a06b-a8441286e576,,CCE,Cologne Centurions,11.0,Noah ,Aarass,N. Aarass,TE,1.9,74.8,110.0,242.51,Köln,GERMAN,GERMAN,AUSTRIAN,1997-11-12,Cologne Centurions,True,,21.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Feccc8444-9f45-4b8c-a06b-a8441286e576?alt=media&token=eb574622-581f-4d33-931e-75038435ba6f
2023,f0b62541-ebd4-4f6f-8a03-dc0b25ee755c,,CCE,Cologne Centurions,15.0,Jens,Appelt,J. Appelt,K/P,1.85,72.83,95.0,209.44,Wipperfürth,GERMAN,GERMAN,AUSTRIAN,1998-03-04,Cologne Centurions,True,,16.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Ff0b62541-ebd4-4f6f-8a03-dc0b25ee755c?alt=media&token=e276f45a-79ab-4518-85a8-3a7ec6e2eebb
2023,0506d8d3-65af-4ef6-bf15-c1180609ed42,,BTH,Berlin Thunder,40.0,Max,Bähr,M. Baehr,FB,1.88,74.02,113.0,249.12,Neustadt an der Weinstrasse,GERMAN,GERMAN,,1994-10-23,Berlin Thunder ,True,,5.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F0506d8d3-65af-4ef6-bf15-c1180609ed42?alt=media&token=e0eb854d-3833-4f91-b580-064429504fe6
2023,06294c00-152f-11ee-9ba2-ebadab5feecc,,BTH,Berlin Thunder,16.0,Slade,Jarman,S. Jarman,QB,1.93,75.98,100.0,220.46,"Florida, USA",,AMERICAN,,1997-02-14,Steelsharks,True,,29.06.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F06294c00-152f-11ee-9ba2-ebadab5feecc?alt=media&token=667322e9-d734-48ac-9a9b-34acf6d449dc
2023,0ebe2af0-d37d-11ed-bb53-35b53c811507,,BTH,Berlin Thunder,9.0,Jonas ,Gacek,J. Gacek,CB,1.9,74.8,88.0,194.01,Bamberg,GERMAN,GERMAN,,1996-08-16,Potsdam Royals,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F0ebe2af0-d37d-11ed-bb53-35b53c811507?alt=media&token=84ef2cb0-cfed-4beb-9a6a-2237eda7c279
2023,13869760-d39c-11ed-adf5-0ff21dd21169,,BTH,Berlin Thunder,6.0,Simon,Sperner ,S. Sperner,LB/DE,1.73,68.11,82.0,180.78,Lübeck,,GERMAN,,1996-07-03,Berlin Adler,True,,5.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F13869760-d39c-11ed-adf5-0ff21dd21169?alt=media&token=511a0996-347e-49a3-8291-398de4730b64
2023,13dbeca3-7d78-4e5f-a3ff-d4a3155ec430,,BTH,Berlin Thunder,70.0,Tobias,Rodlauer,T. Rodlauer,OT,1.94,76.38,135.0,297.62,Klagenfurt ,AUSTRIAN,AUSTRIAN,,2000-01-01,Berlin Thunder ,True,2nd Team Allstar 2022,5.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F13dbeca3-7d78-4e5f-a3ff-d4a3155ec430?alt=media&token=c528aed7-1a94-40ec-9a63-f2beea30a0b6
2023,1c9a16cc-a7ac-4bef-9cea-a0c88071bac4,,BTH,Berlin Thunder,99.0,Aaron ,Große Kleimann,A. Gr. Kleimann,DE/DT,2.04,80.31,127.0,279.99,Lippstadt,GERMAN,GERMAN,AUSTRIAN,2001-10-19,Berlin Thunder ,True,,5.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F1c9a16cc-a7ac-4bef-9cea-a0c88071bac4?alt=media&token=a2b4b89d-797f-4a0a-908b-4989cffe2afe
2023,1ed9a68e-49d6-4e69-88cb-5bc17bfccb50,,BTH,Berlin Thunder,12.0,Bais,Kouanda,B. Kouanda,WR,1.78,70.08,80.0,176.37,Hamburg ,GERMAN,GERMAN,,2002-04-18,Hamburg Seadevils,True,,5.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F1ed9a68e-49d6-4e69-88cb-5bc17bfccb50?alt=media&token=bdc089ea-13fe-44cb-8d51-b3e41644ee80
2023,2401ed71-5892-4f6c-af6c-60e6ce3adf20,,BTH,Berlin Thunder,56.0,Jonas,Schultes,J. Schultes,LB,1.9,74.8,110.0,242.51,Germany,GERMAN,GERMAN,AUSTRIAN,1998-12-16,Leipzig Kings,True,,17.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F2401ed71-5892-4f6c-af6c-60e6ce3adf20?alt=media&token=128337ca-a1ab-40df-b781-56ca8561aa49
2023,2873c762-e2bf-406b-b099-9f98327024c1,,BTH,Berlin Thunder,90.0,Ben,Baierl,B. Baierl,DT,1.93,75.98,120.0,264.55,Neubrandenburg,GERMAN,GERMAN,,2000-10-09,Berlin Thunder ,True,,5.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F2873c762-e2bf-406b-b099-9f98327024c1?alt=media&token=000f2f8e-5c3a-45bc-9c06-d85d4d596286
2023,2d59a089-2015-441e-aed5-633ff9a36da9,,BTH,Berlin Thunder,71.0,Gideon,Grabert,G. Grabert,OG,1.91,75.2,137.0,302.03,Berlin,GERMAN,GERMAN,,2003-02-05,Berlin Thunder ,True,,5.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F2d59a089-2015-441e-aed5-633ff9a36da9?alt=media&token=c36d96fb-cd97-4504-8582-eda444a5a725
2023,3262a90f-66ae-46ad-bb94-ad3e4e7f986f,,BTH,Berlin Thunder,33.0,Felix,Mohlberg,F. Mohlberg,SS,1.81,71.26,86.0,189.6,Köln,GERMAN,GERMAN,,1999-02-26,Berlin Thunder ,True,,10.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F3262a90f-66ae-46ad-bb94-ad3e4e7f986f?alt=media&token=a56643a5-1099-4359-80e4-0c03d56797a4
2023,366e6e94-3b8b-4d13-ba2c-17793d7a3f0e,,BTH,Berlin Thunder,66.0,Lawrence,Cornwall-Baptiste,L. Cornwall-Bap,OT,1.93,75.98,125.0,275.58,Tooting/UK,BRITISH,BRITISH,,1997-03-10,Berlin Thunder ,True,,10.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F366e6e94-3b8b-4d13-ba2c-17793d7a3f0e?alt=media&token=42950bcc-ac9e-4dd5-a066-fa36bea9760f
2023,425b9c05-62db-4b01-87fa-19c5ea403fbf,,BTH,Berlin Thunder,24.0,Tim,Schulz,T. Schulz,RB,1.81,71.26,93.0,205.03,Aschaffenburg ,GERMAN,GERMAN,,1998-06-15,Berlin Thunder ,True,,5.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F425b9c05-62db-4b01-87fa-19c5ea403fbf?alt=media&token=ec67057f-4c65-4b6f-af63-935d935c1286
2023,46ad9a00-d39a-11ed-b2e7-a76cf9df233b,,BTH,Berlin Thunder,41.0,Giancarlo,Boone Jr.,G. Boone Jr.,LB,1.88,74.02,114.0,251.33,Berlin,,GERMAN,AMERICAN,1983-02-21,Berlin Adler,True,,10.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F46ad9a00-d39a-11ed-b2e7-a76cf9df233b?alt=media&token=5d2500a3-bdb3-4c3e-89e1-3894cd618026
2023,51bce640-d3bc-11ed-a7f5-170ad1c8025f,,BTH,Berlin Thunder,10.0,Paul ,Stubbe,P. Stubbe,QB,1.83,72.05,103.0,227.08,Neubrandenburg,,GERMAN,,1993-12-11,Tollense Sharks,True,,2.06.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F51bce640-d3bc-11ed-a7f5-170ad1c8025f?alt=media&token=6acda27a-6432-4a01-af88-971d33815a5d
2023,5c5af750-db77-11ed-b7b8-2183f0f643aa,,BTH,Berlin Thunder,82.0,Oliver ,Schmidt,O. Schmidt,WR,2.05,80.71,103.0,227.08,Berlin,,GERMAN,,1999-09-27,Berlin Bullets ,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F5c5af750-db77-11ed-b7b8-2183f0f643aa?alt=media&token=38949a67-d91c-4bcd-98ad-8c5802ef334c
2023,5c7f11d0-d3bb-11ed-a7f5-170ad1c8025f,,BTH,Berlin Thunder,13.0,Donovan,Isom,D. Isom,QB,1.94,76.38,118.0,260.15,Louisiana/USA,,AMERICAN,,1994-10-23,Berlin Rebels ,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F5c7f11d0-d3bb-11ed-a7f5-170ad1c8025f?alt=media&token=4315619c-4f4e-43b4-9c07-245afba3151c
2023,6094f253-1e12-41d3-9fd7-25dbb2309975,,BTH,Berlin Thunder,86.0,Yannis,Binner,Y. Binner,TE/WR,1.92,75.59,95.0,209.44,Berlin,GERMAN,GERMAN,,1995-11-20,Berlin Thunder ,True,,5.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F6094f253-1e12-41d3-9fd7-25dbb2309975?alt=media&token=0c2b6c14-3246-4d9b-a580-834ac583ef6b
2023,60cd85ba-5625-4a57-b4bb-525bd689fc60,,BTH,Berlin Thunder,75.0,Felix,Lepper,F. Lepper,OT,2.05,80.71,125.0,275.58,Kassel,GERMAN,GERMAN,AUSTRIAN,2002-06-14,Leipzig Kings,True,,5.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F60cd85ba-5625-4a57-b4bb-525bd689fc60?alt=media&token=1ccc0e99-a6a0-41a9-ab43-9cac3dd9c0b9
2023,620af386-c8d8-42cc-96e7-76bf01976fd4,,BTH,Berlin Thunder,14.0,Kevin,Hummel,K. Hummel,LB,1.78,70.08,99.0,218.26,Berlin,GERMAN,GERMAN,,1992-05-05,Berlin Thunder ,True,,25.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F620af386-c8d8-42cc-96e7-76bf01976fd4?alt=media&token=908ab03e-960c-4bb9-9999-903d73668b25
2023,627ddad4-4d3e-4a09-8f57-befc6cd91a63,,BTH,Berlin Thunder,34.0,Oliver,Bahr,O. Bahr,RB,1.72,67.72,103.0,227.08,18.12.1986,GERMAN,GERMAN,AUSTRIAN,1986-12-18,Leipzig Kings,True,,18.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F627ddad4-4d3e-4a09-8f57-befc6cd91a63?alt=media&token=817257bb-cb7d-4301-9304-170985ac2db1
2023,64da1b80-d385-11ed-830c-f366fea2522a,,BTH,Berlin Thunder,30.0,Alexander,Spillum ,A. Spillum,FS,1.88,74.02,85.0,187.39,Minessota/USA,,AMERICAN,,1999-03-20,Schwäbish Hall,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F64da1b80-d385-11ed-830c-f366fea2522a?alt=media&token=95758c17-7272-4b39-98bc-76b1eec6cea5
2023,678fcf60-d3b6-11ed-af8f-cdae51745789,,BTH,Berlin Thunder,78.0,Phillip ,Weltzien,P. Weltzien,OG,2.05,80.71,163.0,359.35,Parchim,,GERMAN,,1994-04-01,Rostock Griffens,True,,11.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F678fcf60-d3b6-11ed-af8f-cdae51745789?alt=media&token=9f55bdab-2b7d-4d57-ba9d-dbb68da70384
2023,6b53f260-d3ad-11ed-b041-957913967f4b,,BTH,Berlin Thunder,4.0,Aaron,Jackson ,A. Jackson,WR,1.9,74.8,91.0,200.62,Kentucky/USA,,AMERICAN,,1995-04-08,Cologne Crocodiles ,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F6b53f260-d3ad-11ed-b041-957913967f4b?alt=media&token=de0f0b34-d81e-4f2c-bb74-25c8733570db
2023,6b5aed00-0f52-11ee-8765-b9bde0d30460,,BTH,Berlin Thunder,28.0,Nick,Köhler,N. Koehler,RB,1.76,69.29,76.0,167.55,Frankfurt (Oder),,GERMAN,,2003-08-04,Potsdam Royals,True,,30.06.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fcdd6d440-0f51-11ee-8765-b9bde0d30460?alt=media&token=9d880a85-832f-4229-86b1-e97ebc652c07
2023,7380e920-c7f0-11ed-9a15-65bfaf492a63,,BTH,Berlin Thunder,5.0,Max Earvin,Zimmermann,M. Zimmermann,WR,1.83,72.05,90.0,198.42,Berlin,GERMAN,GERMAN,,1994-02-14,Berlin Adler,True,,12.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F7380e920-c7f0-11ed-9a15-65bfaf492a63?alt=media&token=e2adb845-da7f-465b-b572-8ec55792b649
2023,7b3e4c80-d39d-11ed-adf5-0ff21dd21169,,BTH,Berlin Thunder,25.0,Moritz,Teuchert,M. Teuchert,LB,1.94,76.38,105.0,231.49,Gelnhausen ,,GERMAN,,1994-02-26,Berlin Adler,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F7b3e4c80-d39d-11ed-adf5-0ff21dd21169?alt=media&token=e6bbe8a1-9456-4454-8dbf-4591f016ebf1
2023,843ad440-d391-11ed-8b09-696e05e6b2d7,,BTH,Berlin Thunder,93.0,Christer,Berg,C. Berg,DT,1.83,72.05,125.0,275.58,"Hyvinkää, Finland",,FINNISH,,1998-12-22,Helsinki Roosters,True,,19.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F843ad440-d391-11ed-8b09-696e05e6b2d7?alt=media&token=821caf99-ae49-493d-b8b6-32a41295be6f
2023,8aa60d91-716a-49d4-8166-140a40a7143e,,BTH,Berlin Thunder,88.0,Gino-Vito,Behling-Lang,G. Behling-Lang,DT/DE,,,0.0,,Berlin,GERMAN,GERMAN,AUSTRIAN,1996-12-08,Berlin Thunder ,True,,25.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F8aa60d91-716a-49d4-8166-140a40a7143e?alt=media&token=7ab25d7e-60de-4539-aa07-e141a31d875c
2023,9a044320-1cab-11ee-88b9-9bdc35860f21,,BTH,Berlin Thunder,80.0,Paul ,Zimmerman,P. Zimmerman,WR,1.88,74.02,98.0,216.05,Berlin,,GERMAN,,1996-06-28,Berlin Adler,True,,11.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F52846de0-1cab-11ee-88b9-9bdc35860f21?alt=media&token=e359effe-e2a6-4454-862e-10c65822da7c
2023,a7554991-2d97-406c-a4a8-10db1c90b124,,BTH,Berlin Thunder,8.0,Paul,Seifert,P. Seifert,OLB,0.01,0.39,85.0,187.39,Bamberg,GERMAN,GERMAN,,1997-08-24,Berlin Thunder ,False,,17.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fa7554991-2d97-406c-a4a8-10db1c90b124?alt=media&token=d87fd4af-3de3-4a5f-824c-f5ab86392792
